시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11290,정릉동,정릉풍림아이원,59.88,10,2005,2026,1,9,54900,,,중개거래,솔샘로,239
11290,길음동,길음동동부센트레빌(1278-0),114.912,6,2003,2026,1,8,112000,,,중개거래,숭인로2길,1278
11290,돈암동,동부센트레빌,80.54,18,2003,2026,1,8,95000,,,중개거래,정릉로,633
11290,하월곡동,월곡갑을명가,66.94,5,2007,2026,1,8,69000,,,중개거래,화랑로11길,227
11290,돈암동,돈암동삼성,114.66,12,1999,2026,1,2,88500,,,중개거래,동소문로34길,15-1
11290,길음동,래미안길음센터피스,59.9,29,2019,2026,1,8,134000,,,중개거래,숭인로,1288
11290,돈암동,이수브라운스톤돈암,84.97,1,2004,2026,1,8,85500,,,중개거래,북악산로,636
11290,길음동,길음뉴타운2단지푸르지오,84.97,17,2005,2026,1,8,98500,,,중개거래,길음로,1280
11290,종암동,래미안라센트,59.98,1,2011,2026,1,8,94000,,,중개거래,종암로24가길,134
11290,돈암동,돈암동삼성,114.66,6,1999,2026,1,8,84000,,,중개거래,동소문로34길,15-1
11290,길음동,롯데캐슬클라시아,84.9757,7,2022,2026,1,7,163800,,,중개거래,숭인로8길,1289
11290,삼선동3가,삼선에스케이뷰,84.95,2,2012,2026,1,1,127000,,,중개거래,삼선교로16길,116
11290,길음동,래미안길음센터피스,59.97,9,2019,2026,1,8,135500,,,중개거래,숭인로,1288
11290,돈암동,이수브라운스톤돈암,59.99,9,2004,2026,1,8,82000,,,중개거래,북악산로,636
11290,길음동,길음뉴타운5단지(래미안),114.93,1,2006,2026,1,8,115900,,,중개거래,길음로,1282
11290,돈암동,일신건영휴먼빌아파트,117.16,1,2005,2026,1,8,85000,,,중개거래,아리랑로,524
11290,종암동,종암에스케이,59.04,23,1999,2026,1,7,78900,,,중개거래,종암로24가길,104-1
11290,삼선동3가,삼선에스케이뷰,122.44,7,2012,2026,1,6,158000,,,중개거래,삼선교로16길,116
11290,하월곡동,래미안월곡,59.754,5,2006,2026,1,5,88500,,,중개거래,오패산로,225
11290,장위동,래미안포레카운티,101.79,17,2021,2026,1,6,131000,,,중개거래,장월로,322
11290,삼선동2가,삼선푸르지오,84.84,4,2008,2026,1,7,92700,,,중개거래,보문로29다길,425
11290,돈암동,이수브라운스톤돈암,59.99,16,2004,2026,1,6,80000,,,중개거래,북악산로,636
11290,길음동,롯데캐슬클라시아,59.8745,22,2022,2026,1,6,140000,,,중개거래,숭인로8길,1289
11290,하월곡동,월곡두산위브,84.992,5,2003,2026,1,6,87500,,,중개거래,오패산로,222
11290,돈암동,돈암동더샵아파트,84.817,6,2006,2026,1,6,79500,,,중개거래,아리랑로5길,603
11290,하월곡동,래미안월곡,84.589,8,2006,2026,1,5,100500,,,중개거래,오패산로,225
11290,하월곡동,래미안월곡,84.589,13,2006,2026,1,5,98500,,,중개거래,오패산로,225
11290,돈암동,한진(609-1),152.25,14,1998,2026,1,5,103000,,,중개거래,성북로4길,609-1
11290,석관동,두산,59.97,6,1998,2026,1,3,62000,,,직거래,화랑로48길,10
11290,장위동,래미안장위퍼스트하이,101.72,4,2020,2026,1,3,132500,,,중개거래,한천로,320
11290,정릉동,정릉스카이쌍용아파트,84.19,14,1999,2026,1,4,74900,,,중개거래,북악산로,1014
11290,정릉동,우방,84.92,15,1999,2026,1,4,54000,,,중개거래,북악산로,1016
11290,정릉동,정릉스카이쌍용아파트,59.9,11,1999,2026,1,4,60000,,,중개거래,북악산로,1014
11290,장위동,참누리아파트,84.98,15,2006,2026,1,3,77700,,,중개거래,한천로101길,316-5
11290,장위동,참누리아파트,59.98,11,2006,2026,1,4,67500,,,중개거래,한천로101길,316-5
11290,종암동,래미안세레니티,84.98,18,2009,2026,1,3,113000,,,중개거래,종암로23길,133
11290,길음동,길음뉴타운6단지(래미안),84.049,3,2007,2026,1,3,130000,,,중개거래,길음로,1283
11290,길음동,길음뉴타운6단지(래미안),113.226,17,2007,2026,1,3,147000,,,중개거래,길음로,1283
11290,석관동,석관래미안,84.84,6,2009,2026,1,3,96700,,,중개거래,화랑로,407
11290,장위동,꿈의숲대명루첸아파트,59.988,6,2008,2026,1,3,86000,,,중개거래,월계로36길,317
11290,종암동,아이파크종암동1차,114.99,15,2004,2026,1,2,119000,,,중개거래,종암로21길,130
11290,길음동,길음뉴타운7단지(두산위브),84.99,13,2010,2026,1,3,129500,,,중개거래,길음로13길,1285
11290,종암동,종암에스케이,59.86,13,1999,2026,1,2,79700,,,중개거래,종암로24가길,104-1
11290,길음동,길음뉴타운9단지(래미안),84.96,15,2010,2026,1,2,125000,,,중개거래,길음로9길,1286
11290,하월곡동,꿈의숲푸르지오,59.65,1,2010,2026,1,2,72000,,,중개거래,오패산로16가길,228
11290,장위동,래미안장위퍼스트하이,84.94,16,2020,2026,1,2,124700,,,중개거래,한천로,320
11290,정릉동,정릉꿈에그린,59.63,5,2015,2026,1,2,80000,,,중개거래,아리랑로19가길,1037
11290,길음동,길음뉴타운4단지(e편한세상),84.64,9,2005,2026,2,28,118000,,,중개거래,길음로,1281
11290,길음동,길음뉴타운4단지(e편한세상),84.64,3,2005,2026,2,21,115000,,,중개거래,길음로,1281
11290,정릉동,정릉e-편한세상,85,4,2006,2026,2,26,73000,,,중개거래,솔샘로24길,1028
11290,동소문동7가,한신플러스C,59.91,15,2004,2026,2,7,80000,,,중개거래,동소문로15길,23
11290,길음동,길음뉴타운1단지(래미안길음1차),59.99,5,2003,2026,2,21,119000,,,중개거래,길음로9길,1279
11290,장위동,꿈의숲아이파크,59.1,5,2022,2026,2,24,121500,,,중개거래,돌곶이로40길,323
11290,동소문동4가,송산아파트,58.59,14,1998,2026,2,23,63000,,,중개거래,동소문로3길,279
11290,돈암동,이수브라운스톤돈암,59.99,6,2004,2026,2,21,90000,,,중개거래,북악산로,636
11290,하월곡동,월곡래미안루나밸리,84.88,15,2007,2026,2,24,106300,,,중개거래,월곡로14길,226
11290,정릉동,정릉스카이쌍용아파트,59.9,1,1999,2026,2,21,51500,,,중개거래,북악산로,1014
11290,돈암동,동소문현대,84.72,11,1994,2026,2,20,41000,,,직거래,아리랑로5길,630
11290,길음동,길음뉴타운2단지푸르지오,84.97,3,2005,2026,2,21,99000,,,중개거래,길음로,1280
11290,정릉동,중앙하이츠빌2단지,84.95,14,2005,2026,2,28,74000,,,중개거래,정릉로26길,435
11290,상월곡동,동아에코빌,114.66,8,2003,2026,2,25,84000,,,중개거래,장월로1길,101
11290,돈암동,한신,132.96,11,1998,2026,2,20,110000,,,중개거래,성북로4길,609-1
11290,삼선동2가,삼선푸르지오,114.65,12,2008,2026,2,23,105000,,,중개거래,보문로29다길,425
11290,길음동,길음뉴타운4단지(e편한세상),59.97,14,2005,2026,2,23,116000,,,중개거래,길음로,1281
11290,장위동,그린빌아파트,84.69,5,2002,2026,2,28,56000,,,중개거래,돌곶이로41가길,314
11290,하월곡동,길음서희스타힐스,84.54,20,2011,2026,2,28,89000,,,중개거래,동소문로,229
11290,길음동,롯데캐슬클라시아,112.5059,7,2022,2026,2,15,208600,,,중개거래,숭인로8길,1289
11290,하월곡동,길음서희스타힐스,84.96,5,2011,2026,2,10,85000,,,중개거래,동소문로,229
11290,돈암동,한신,68.13,6,1998,2026,2,22,78800,,,중개거래,성북로4길,609-1
11290,종암동,극동,59.697,6,2000,2026,2,24,47000,,,직거래,북악산로29길,128
11290,삼선동2가,삼선푸르지오,84.83,6,2008,2026,2,14,99900,,,중개거래,보문로29다길,425
11290,돈암동,한진(609-1),84.87,18,1998,2026,2,20,87500,,,중개거래,성북로4길,609-1
11290,돈암동,한신,68.13,8,1998,2026,2,13,80000,,,중개거래,성북로4길,609-1
11290,종암동,래미안세레니티,84.92,17,2009,2026,2,28,117000,,,중개거래,종암로23길,133
11290,돈암동,한진(609-1),59.58,10,1998,2026,2,14,75000,,,중개거래,성북로4길,609-1
11290,돈암동,한신,68.13,14,1998,2026,2,14,77500,,,중개거래,성북로4길,609-1
11290,정릉동,정릉e-편한세상,85,11,2006,2026,2,21,79000,,,중개거래,솔샘로24길,1028
11290,하월곡동,래미안월곡,114.678,4,2006,2026,2,27,115000,,,중개거래,오패산로,225
11290,정릉동,정릉풍림아이원,59.88,17,2005,2026,2,23,53000,,,중개거래,솔샘로,239
11290,정릉동,정릉힐스테이트3차,114.78,9,2008,2026,2,19,93000,,,중개거래,보국문로,1031
11290,석관동,중앙하이츠,59.79,5,1994,2026,2,7,61500,,,중개거래,한천로76길,110-2
11290,석관동,코오롱,59.94,3,1999,2026,2,19,64000,,,중개거래,한천로,405
11290,장위동,꿈의숲대명루첸아파트,84.843,10,2008,2026,2,28,105000,,,중개거래,월계로36길,317
11290,하월곡동,꿈의숲푸르지오,59.65,6,2010,2026,2,28,89000,,,중개거래,오패산로16가길,228
11290,길음동,길음뉴타운1단지(래미안길음1차),114.98,10,2003,2026,2,20,146000,,,중개거래,길음로9길,1279
11290,정릉동,정릉푸른마을동아,114.81,10,2003,2026,2,28,81000,,,중개거래,서경로,210
11290,장위동,래미안포레카운티,84.97,27,2021,2026,2,27,129200,,,중개거래,장월로,322
11290,돈암동,한신,68.13,13,1998,2026,2,28,80000,,,중개거래,성북로4길,609-1
11290,정릉동,정릉성원상떼빌,59.94,13,2000,2026,2,25,54000,,,중개거래,정릉로21길,1019
11290,석관동,석관래미안,84.84,2,2009,2026,2,28,95000,,,중개거래,화랑로,407
11290,석관동,중앙하이츠,59.79,8,1994,2026,2,28,63000,,,중개거래,한천로76길,110-2
11290,종암동,래미안크리시엘,84.95,5,2004,2026,2,28,99700,,,중개거래,종암로25길,80
11290,돈암동,동부센트레빌,115.51,20,2003,2026,2,28,115000,,,중개거래,정릉로,633
11290,길음동,롯데캐슬클라시아,59.8745,15,2022,2026,2,28,150000,,,중개거래,숭인로8길,1289
11290,정릉동,정릉푸르지오,59.98,9,2005,2026,2,28,73000,,,중개거래,보국문로,406
11290,장위동,꿈의숲아이파크,59.1,5,2022,2026,2,28,122000,,,중개거래,돌곶이로40길,323
11290,삼선동3가,삼선에스케이뷰,59.96,2,2012,2026,2,27,113000,,,중개거래,삼선교로16길,116
11290,정릉동,정릉풍림아이원,114.75,2,2005,2026,2,27,69000,,,중개거래,솔샘로25길,239
11290,하월곡동,래미안월곡,114.678,6,2006,2026,2,27,115000,,,중개거래,오패산로,225
11290,정릉동,정릉풍림아이원,84.09,18,2005,2026,2,27,65000,,,중개거래,솔샘로25길,239
11290,길음동,삼부컨비니언,59.94,8,1998,2026,2,27,72000,,,중개거래,동소문로,1276
11290,종암동,래미안크리시엘,114.98,14,2004,2026,2,27,108000,,,중개거래,종암로25길,80
11290,정릉동,정릉2차대주피오레,84.9819,6,2008,2026,2,16,68000,,,중개거래,아리랑로19길,1032
11290,길음동,롯데캐슬클라시아,112.5059,22,2022,2026,2,27,209000,,,중개거래,숭인로8길,1289
11290,돈암동,돈암동 풍림아파트 101~105동,114.41,4,1999,2026,2,27,74000,,,중개거래,북악산로,632
11290,하월곡동,월곡두산위브,84.766,9,2003,2026,2,27,93000,,,중개거래,오패산로,222
11290,보문동1가,보문리슈빌하우트,59.7918,6,2022,2026,2,8,127000,,,중개거래,보문로26길,228
11290,장위동,꿈의숲아이파크,59.1,14,2022,2026,2,26,125000,,,중개거래,돌곶이로40길,323
11290,하월곡동,월곡두산위브,59.855,17,2003,2026,2,26,90000,,,중개거래,오패산로,222
11290,상월곡동,동아에코빌,59.95,7,2003,2026,2,26,76000,,,중개거래,장월로1길,101
11290,하월곡동,샹그레빌아파트,79.248,8,2004,2026,2,14,69000,,,중개거래,회기로5길,224
11290,길음동,롯데캐슬클라시아,59.7812,11,2022,2026,2,25,153000,,,중개거래,숭인로8길,1289
11290,돈암동,돈암동 풍림아파트 101~105동,59.64,5,1999,2026,2,21,60000,,,중개거래,북악산로,632
11290,장위동,참누리아파트,84.98,11,2006,2026,2,5,75800,,,중개거래,한천로101길,316-5
11290,정릉동,정릉풍림아이원,84.09,19,2005,2026,2,26,65000,,,중개거래,솔샘로25길,239
11290,정릉동,정릉푸른마을동아,59.4,14,2003,2026,2,25,63000,,,중개거래,서경로,210
11290,장위동,참누리아파트,84.98,12,2006,2026,2,3,77500,,,중개거래,한천로101길,316-5
11290,길음동,길음뉴타운2단지푸르지오,59.99,12,2005,2026,2,25,91900,,,중개거래,길음로,1280
11290,종암동,래미안라센트,84.99,14,2011,2026,2,25,132000,,,중개거래,종암로24가길,134
11290,삼선동2가,삼선현대힐스테이트,114.86,9,2009,2026,2,24,109300,,,중개거래,낙산길,420
11290,정릉동,정릉e-편한세상,59.77,5,2006,2026,2,24,71000,,,중개거래,솔샘로24길,1028
11290,돈암동,성일우리미,84.95,4,2004,2026,2,25,71750,,,중개거래,정릉로52길,637
11290,정릉동,정릉풍림아이원,114.75,9,2005,2026,2,20,75000,,,중개거래,솔샘로25길,239
11290,하월곡동,동신,84.78,24,1998,2026,2,7,79500,,,중개거래,오패산로3길,219
11290,길음동,길음뉴타운9단지(래미안),134.99,2,2010,2026,2,6,165000,,,중개거래,길음로9길,1286
11290,돈암동,한진(609-1),59.58,7,1998,2026,2,24,73000,,,중개거래,성북로4길,609-1
11290,장위동,래미안장위퍼스트하이,84.98,27,2020,2026,2,4,128000,,,중개거래,한천로,320
11290,하월곡동,성북힐스테이트(101동),84.14,21,2007,2026,2,12,95000,,,중개거래,동소문로44길,88-64
11290,돈암동,한진(609-1),132.96,3,1998,2026,2,23,98000,,,중개거래,성북로4길,609-1
11290,종암동,아이파크종암동1차,55.27,4,2004,2026,2,5,84500,,,중개거래,종암로21길,130
11290,돈암동,성일우리미,84.95,1,2004,2026,2,24,63000,,,중개거래,정릉로52길,637
11290,안암동1가,안암동삼성래미안,59.6983,2,2005,2026,2,24,81000,,,중개거래,고려대로17가길,361
11290,보문동3가,이편한세상보문,84.774,1,2013,2026,2,15,98000,,,중개거래,낙산길,230
11290,하월곡동,동신,59.88,5,1998,2026,2,21,74400,,,중개거래,오패산로3길,219
11290,하월곡동,샹그레빌아파트,79.248,4,2004,2026,2,28,69500,,,중개거래,회기로5길,224
11290,종암동,래미안크리시엘,114.98,10,2004,2026,2,24,109000,,,중개거래,종암로25길,80
11290,동소문동5가,돈암동일하이빌,84.958,5,2006,2026,2,6,94000,,,중개거래,보문로38길,120
11290,종암동,래미안크리시엘,84.95,2,2004,2026,2,24,94000,,,중개거래,종암로25길,80
11290,장위동,래미안장위퍼스트하이,59.99,2,2020,2026,2,5,108000,,,중개거래,한천로,320
11290,석관동,삼성,84.72,11,1997,2026,2,11,57000,,,중개거래,한천로68길,404
11290,돈암동,돈암코오롱하늘채,84.757,6,2016,2026,2,23,114000,,,중개거래,아리랑로,644
11290,정릉동,동일스카이,82.69,3,2010,2026,2,23,34500,,,중개거래,보국문로30길,800-95
11290,장위동,래미안장위퍼스트하이,59.99,9,2020,2026,2,23,108000,,,중개거래,한천로,320
11290,정릉동,정릉풍림아이원,59.88,14,2005,2026,2,23,59000,,,중개거래,솔샘로25길,239
11290,돈암동,이수브라운스톤돈암,84.97,10,2004,2026,2,23,97500,,,중개거래,북악산로,636
11290,돈암동,한신,68.13,20,1998,2026,2,23,79000,,,중개거래,성북로4길,609-1
11290,정릉동,정릉e-편한세상,85,18,2006,2026,2,23,75000,,,중개거래,솔샘로24길,1028
11290,정릉동,중앙하이츠빌1단지,84.98,5,2004,2026,2,23,68500,,,중개거래,아리랑로19길,494
11290,정릉동,길음뉴타운데시앙,59.42,3,1999,2026,2,21,61000,,,중개거래,서경로,1018
11290,종암동,고려,65.46,2,1983,2026,2,13,31380,,,중개거래,종암로19다길,125-1
11290,돈암동,이수브라운스톤돈암,59.99,16,2004,2026,2,23,89000,,,중개거래,북악산로,636
11290,정릉동,중앙하이츠빌2단지,84.95,10,2005,2026,2,20,72000,,,중개거래,정릉로26길,435
11290,하월곡동,동신,59.88,7,1998,2026,2,9,70000,,,중개거래,오패산로3길,219
11290,장위동,래미안장위퍼스트하이,84.94,16,2020,2026,2,23,133000,,,중개거래,한천로,320
11290,돈암동,한진(609-1),59.58,17,1998,2026,2,23,70000,,,중개거래,성북로4길,609-1
11290,정릉동,정릉스카이쌍용아파트,59.9,16,1999,2026,2,21,61900,,,중개거래,북악산로,1014
11290,정릉동,정릉풍림아이원,59.88,10,2005,2026,2,21,57000,,,중개거래,솔샘로25길,239
11290,보문동6가,보문파크뷰자이,72.97,1,2017,2026,2,22,119300,,,중개거래,보문사길,458
11290,석관동,석관래미안,84.84,6,2009,2026,2,23,102500,,,중개거래,화랑로,407
11290,길음동,길음뉴타운2단지푸르지오,143.43,10,2005,2026,2,19,120000,,,직거래,길음로,1280
11290,정릉동,대우,43.11,3,2001,2026,2,21,34500,,,중개거래,보국문로30길,1021
11290,안암동1가,안암동삼성래미안,84.8681,4,2005,2026,2,12,100000,,,중개거래,고려대로17가길,361
11290,보문동6가,보문파크뷰자이,72.97,1,2017,2026,2,14,120000,,,중개거래,보문사길,458
11290,돈암동,한진(609-1),113.67,7,1998,2026,2,23,93000,,,중개거래,성북로4길,609-1
11290,장위동,꿈의숲대명루첸아파트,84.843,10,2008,2026,2,23,100000,,,중개거래,월계로36길,317
11290,안암동1가,안암동삼성래미안,59.6983,10,2005,2026,2,13,83500,,,중개거래,고려대로17가길,361
11290,정릉동,정릉성원상떼빌,59.94,6,2000,2026,2,21,55500,,,중개거래,정릉로21길,1019
11290,동소문동4가,송산아파트,58.59,9,1998,2026,2,22,62000,,,중개거래,동소문로3길,279
11290,정릉동,중앙하이츠빌1단지,59.98,2,2004,2026,2,22,55800,,,중개거래,아리랑로19길,494
11290,삼선동3가,삼선에스케이뷰,116.86,14,2012,2026,2,11,162000,,,중개거래,삼선교로16길,116
11290,정릉동,정릉스카이쌍용아파트,84.19,1,1999,2026,2,21,65000,,,중개거래,북악산로,1014
11290,정릉동,길음뉴타운데시앙,114.76,13,1999,2026,2,21,81000,,,중개거래,서경로,1018
11290,삼선동2가,삼선푸르지오,84.83,5,2008,2026,2,19,96000,,,직거래,보문로29다길,425
11290,장위동,래미안장위퍼스트하이,84.94,16,2020,2026,2,7,129800,,,중개거래,한천로,320
11290,안암동1가,안암동삼성래미안,59.6983,10,2005,2026,2,21,83500,,,중개거래,고려대로17가길,361
11290,장위동,래미안포레카운티,59.92,7,2021,2026,2,21,111700,,,중개거래,장월로,322
11290,종암동,종암에스케이,84.72,9,1999,2026,2,21,94000,,,중개거래,종암로24가길,104-1
11290,돈암동,범양,59.79,17,1998,2026,2,21,75300,,,중개거래,정릉로,631
11290,석관동,신동아파밀리에,84.92,2,2011,2026,2,20,84300,,,중개거래,화랑로,408
11290,종암동,아이파크종암동2차,59.675,8,2005,2026,2,21,85000,,,중개거래,종암로9길,131
11290,안암동1가,안암동삼성래미안,84.8681,10,2005,2026,2,21,97500,,,중개거래,고려대로17가길,361
11290,정릉동,중앙하이츠빌1단지,59.98,4,2004,2026,2,21,63500,,,중개거래,아리랑로19길,494
11290,돈암동,범양,59.79,18,1998,2026,2,21,77800,,,중개거래,정릉로,631
11290,길음동,길음뉴타운1단지(래미안길음1차),84.96,7,2003,2026,2,21,124500,,,중개거래,길음로9길,1279
11290,하월곡동,래미안월곡,59.754,15,2006,2026,2,21,95000,,,중개거래,오패산로,225
11290,돈암동,한진(609-1),84.87,8,1998,2026,2,14,85000,,,중개거래,성북로4길,609-1
11290,돈암동,돈암코오롱하늘채,84.9594,6,2016,2026,2,21,117000,,,중개거래,아리랑로,644
11290,돈암동,한진(609-1),59.58,3,1998,2026,2,21,77000,,,중개거래,성북로4길,609-1
11290,석관동,두산,84.9,5,1998,2026,2,21,94500,,,중개거래,화랑로48길,10
11290,장위동,래미안장위퍼스트하이,84.94,12,2020,2026,2,21,135000,,,중개거래,한천로,320
11290,길음동,삼부컨비니언,59.94,4,1998,2026,2,7,70000,,,중개거래,동소문로,1276
11290,돈암동,성일우리미,84.95,10,2004,2026,2,20,72000,,,중개거래,정릉로52길,637
11290,석관동,코오롱,84.87,15,1999,2026,2,20,81200,,,중개거래,한천로,405
11290,돈암동,성일우리미,84.95,3,2004,2026,2,19,65500,,,중개거래,정릉로52길,637
11290,동소문동7가,한신플러스C,84.95,1,2004,2026,2,20,86000,,,중개거래,동소문로15길,23
11290,정릉동,쌍용2,114.6,4,1999,2026,2,20,71500,,,중개거래,북악산로,1017
11290,길음동,길음뉴타운8단지(래미안),84.82,18,2010,2026,2,3,149500,,,중개거래,길음로,1284
11290,석관동,두산,84.9,13,1998,2026,2,20,94000,,,중개거래,화랑로48길,10
11290,길음동,길음동동부센트레빌(1278-0),59.998,6,2003,2026,2,20,105000,,,중개거래,숭인로2길,1278
11290,정릉동,정릉풍림아이원,84.09,11,2005,2026,2,20,64500,,,중개거래,솔샘로25길,239
11290,석관동,두산,54.55,12,1998,2026,2,20,75000,,,중개거래,화랑로48길,10
11290,보문동6가,보문파크뷰자이,59.87,11,2017,2026,2,19,124000,,,중개거래,보문사길,458
11290,종암동,극동,114.75,7,2000,2026,2,20,89500,,,중개거래,북악산로29길,128
11290,정릉동,정릉풍림아이원,59.88,6,2005,2026,2,20,56000,,,중개거래,솔샘로,239
11290,길음동,길음동동부센트레빌(1278-0),114.912,16,2003,2026,2,20,120000,,,중개거래,숭인로2길,1278
11290,길음동,래미안길음센터피스,59.97,12,2019,2026,2,14,146000,,,중개거래,숭인로,1288
11290,석관동,코오롱,114.84,6,1999,2026,2,13,78500,,,중개거래,한천로,405
11290,정릉동,정릉꿈에그린,59.63,6,2015,2026,2,9,80000,,,중개거래,아리랑로19가길,1037
11290,길음동,길음뉴타운3단지푸르지오,59.77,16,2005,2026,2,5,87000,,,중개거래,길음로13길,1280-1
11290,장위동,꿈의숲대명루첸아파트,103.526,14,2008,2026,2,19,105000,,,중개거래,월계로36길,317
11290,돈암동,한진(609-1),113.67,1,1998,2026,2,19,90000,,,중개거래,성북로4길,609-1
11290,종암동,아이파크종암동1차,84.98,5,2004,2026,2,19,109000,,,중개거래,종암로21길,130
11290,길음동,길음뉴타운1단지(래미안길음1차),84.96,18,2003,2026,2,19,130000,,,중개거래,길음로9길,1279
11290,장위동,꿈의숲코오롱하늘채,59.92,23,2017,2026,2,19,105000,,,중개거래,돌곶이로,319
11290,돈암동,일신건영휴먼빌아파트,143.51,10,2005,2026,2,13,107000,,,중개거래,아리랑로,524
11290,종암동,아이파크종암동2차,114.698,16,2005,2026,2,19,108700,,,중개거래,종암로9길,131
11290,종암동,래미안세레니티,59.97,22,2009,2026,2,19,98500,,,중개거래,종암로23길,133
11290,삼선동3가,삼선에스케이뷰,84.95,15,2012,2026,2,13,131000,,,중개거래,삼선교로16길,116
11290,정릉동,정릉풍림아이원,60,20,2005,2026,2,19,65000,,,중개거래,솔샘로,239
11290,종암동,중앙드림빌,76.73,2,2013,2026,2,19,41500,,,중개거래,종암로3길,33-45
11290,석관동,두산,84.9,9,1998,2026,2,15,88900,,,중개거래,화랑로48길,10
11290,정릉동,정릉e-편한세상,59.77,7,2006,2026,2,19,70000,,,중개거래,솔샘로24길,1028
11290,하월곡동,길음서희스타힐스,84.91,6,2011,2026,2,4,87000,,,중개거래,동소문로,229
11290,삼선동2가,삼선현대힐스테이트,84.71,12,2009,2026,2,19,105000,,,중개거래,낙산길,420
11290,길음동,길음현대,72.37,9,2000,2026,2,13,72000,,,중개거래,길음로13길,1277
11290,석관동,중앙하이츠,59.79,9,1994,2026,2,18,59900,,,중개거래,한천로76길,110-2
11290,보문동6가,보문파크뷰자이,45.81,10,2017,2026,2,14,97500,,,중개거래,보문사길,458
11290,상월곡동,동아에코빌,114.66,7,2003,2026,2,18,83500,,,중개거래,장월로1길,101
11290,종암동,종암에스케이,59.04,18,1999,2026,2,14,84500,,,중개거래,종암로24가길,104-1
11290,장위동,래미안장위퍼스트하이,84.94,22,2020,2026,2,14,132500,,,중개거래,한천로,320
11290,석관동,중앙하이츠,59.79,5,1994,2026,2,14,57500,,,중개거래,한천로76길,110-2
11290,정릉동,대우,84.83,18,2001,2026,2,14,62500,,,중개거래,보국문로30길,1021
11290,돈암동,한진(609-1),59.58,8,1998,2026,2,14,80000,,,중개거래,성북로4길,609-1
11290,하월곡동,월곡갑을명가,73.1,8,2007,2026,2,3,75000,,,중개거래,화랑로11길,227
11290,삼선동2가,삼선현대힐스테이트,56.83,9,2009,2026,2,14,94000,,,중개거래,낙산길,420
11290,정릉동,정릉풍림아이원,59.88,13,2005,2026,2,14,58000,,,중개거래,솔샘로,239
11290,정릉동,정릉풍림아이원,114.75,10,2005,2026,2,14,69000,,,중개거래,솔샘로25길,239
11290,길음동,길음뉴타운9단지(래미안),84.78,5,2010,2026,2,14,140000,,,중개거래,길음로9길,1286
11290,동소문동7가,브라운스톤동선,114.97,6,2010,2026,2,14,125000,,,중개거래,아리랑로5길,120
11290,종암동,아이파크종암동2차,114.698,2,2005,2026,2,14,90000,,,중개거래,종암로9길,131
11290,동소문동7가,브라운스톤동선,59.96,3,2010,2026,2,14,89900,,,중개거래,아리랑로5길,120
11290,삼선동2가,삼선푸르지오,84.83,5,2008,2026,2,14,103000,,,중개거래,보문로29다길,425
11290,정릉동,정릉힐스테이트3차,59.98,5,2008,2026,2,14,72800,,,중개거래,보국문로,1031
11290,장위동,꿈의숲대명루첸아파트,103.526,12,2008,2026,2,14,98300,,,중개거래,월계로36길,317
11290,돈암동,한신,84.87,9,1998,2026,2,14,91000,,,중개거래,성북로4길,609-1
11290,돈암동,범양,84.92,7,1998,2026,2,14,92000,,,중개거래,정릉로,631
11290,돈암동,길음역금호어울림센터힐,59.5,9,2014,2026,2,13,99000,,,중개거래,동소문로34길,643
11290,돈암동,한신,84.87,4,1998,2026,2,14,89000,,,중개거래,성북로4길,609-1
11290,삼선동2가,삼선푸르지오,114.65,15,2008,2026,2,14,107000,,,중개거래,보문로29다길,425
11290,종암동,종암에스케이,84.72,2,1999,2026,2,14,89000,,,중개거래,종암로24가길,104-1
11290,길음동,래미안길음센터피스,59.99,9,2019,2026,2,14,145000,,,중개거래,숭인로,1288
11290,정릉동,라온유,109.75,25,2008,2026,2,10,96000,,,중개거래,정릉로,1034
11290,돈암동,돈암동삼성,84.59,16,1999,2026,2,13,90000,,,중개거래,동소문로34길,15-1
11290,석관동,석관래미안,84.84,2,2009,2026,2,13,95000,,,중개거래,화랑로,407
11290,돈암동,한신,113.67,14,1998,2026,2,13,103000,,,중개거래,성북로4길,609-1
11290,돈암동,범양,59.79,7,1998,2026,2,13,73000,,,중개거래,정릉로,631
11290,하월곡동,꿈의숲푸르지오,59.65,6,2010,2026,2,13,90000,,,중개거래,오패산로16가길,228
11290,돈암동,한진(609-1),59.58,7,1998,2026,2,13,69500,,,중개거래,성북로4길,609-1
11290,상월곡동,동아에코빌,59.95,13,2003,2026,2,13,73000,,,중개거래,장월로1길,101
11290,석관동,두산,59.97,4,1998,2026,2,13,87000,,,중개거래,화랑로48길,10
11290,돈암동,돈암동삼성,114.66,3,1999,2026,2,13,88500,,,중개거래,동소문로34길,15-1
11290,돈암동,돈암동해피트리,84.98,10,2013,2026,2,13,93000,,,중개거래,아리랑로5길,642
11290,정릉동,중앙하이츠빌1단지,84.98,13,2004,2026,2,13,74800,,,중개거래,아리랑로19길,494
11290,석관동,래미안아트리치,84.97,14,2019,2026,2,13,124700,,,중개거래,돌곶이로8길,410
11290,길음동,길음뉴타운2단지푸르지오,84.97,8,2005,2026,2,13,110000,,,중개거래,길음로,1280
11290,정릉동,정릉스카이쌍용아파트,59.9,15,1999,2026,2,13,63000,,,중개거래,북악산로,1014
